image_id,back_angle_L,knee_angle_L,arm_angle_L,trunk_angle_L,torso_bend_L,back_angle_R,knee_angle_R,arm_angle_R,trunk_angle_R,torso_bend_R,label
61017_4_4.jpg,156.72261228029564,137.9635720116006,174.6216076816523,169.14400003433917,12.293188332690272,175.17557932148105,153.22030616932955,169.51116418991495,165.47205253383365,8.923246399472204,1
61017_4_9.jpg,137.54844262434096,108.10567158527033,164.05651848968523,167.12167323648822,18.93022138288167,157.18140871554112,162.9608204069981,163.45108336350097,170.86632738174734,4.3376790204852576,1
61023_10_2.jpg,66.83875448415806,128.19589474845912,160.35680496213527,106.73586950343451,55.14742385908167,75.58573331067485,114.50090291949104,165.9641785556476,111.39136025085995,44.90137511655918,1
61023_10_22.jpg,86.24907527671584,160.0073086487548,65.03928869229883,111.29636291684278,12.281840359513126,83.19344651346208,152.1014162119891,93.73870174864996,107.58598052772282,8.686397607936998,1
61023_10_4.jpg,76.83340781365827,124.99917445900951,161.35841522847886,113.71069632435815,46.36644526916085,86.49302761649592,135.7061321669676,153.2873441771604,120.73039835549316,29.100850729228053,1
61023_10_51.jpg,65.85423318245782,137.18253548100722,157.70342925972656,104.16008014256866,57.78798201433289,64.01245858926711,126.24195795933632,156.4728128848009,106.79618668015505,50.310043188779,1
61023_10_60.jpg,63.14196436141855,133.07536174423296,156.58761914068347,106.33644031240405,58.4970282038164,62.87104811884975,124.21629623512273,157.21584268075603,109.0675339717761,49.328400581855995,1
61024_10_12.jpg,78.55778506999754,150.6001175141549,121.51971057170343,107.43067949571133,26.664661786798312,63.65259655473709,98.36837961817697,125.47821355032791,110.42428046305744,11.2337674598036,1
61024_10_19.jpg,93.79158941270018,147.80217928620658,73.80335126738633,115.73031582284533,13.671896674670041,104.99761106811134,165.06322566079314,109.91903769626455,114.45059493427658,3.5750694171736286,1
61024_10_49.jpg,65.82709408285369,132.24612562321258,157.85123098913692,103.69845455255074,50.14638070844835,70.24415282462816,105.19948030832471,155.55338206435624,107.30761515702842,32.042714657158356,1
61024_10_53.jpg,67.22763263182588,131.747965929814,165.95675331931855,107.02591614462814,49.86728144057028,58.225333340140196,88.82343460925883,152.03893404272569,109.7543136134932,32.36746699634362,1
61024_10_58.jpg,69.85147954761693,127.49577097669521,163.7368523815811,103.40675640702824,53.34219618578293,52.00729923900046,102.31891558300433,151.63078807778592,108.23233979760089,33.95624053105028,1
61024_10_59.jpg,73.012087705551,139.25340170718115,163.1835094640107,103.55916345176102,52.79321923520808,53.81398020908743,106.08774832176987,153.28360687670474,107.35226245151401,33.48717199122658,1
61024_10_6.jpg,80.46282904712591,143.13353190380403,147.19385851649707,107.41973975102607,45.56015267417425,64.80254642290892,98.32511214527176,142.12502287240432,109.98971680203316,33.40748275250253,1
61024_10_62.jpg,70.72773707046808,129.10788468622783,163.60096310427264,104.86882647043537,49.63561264480354,62.31302978579673,112.23626278776766,163.05779211733602,109.42414179778841,40.73154816344486,1
61029_1_1.jpg,130.1673742165268,133.55963341326594,136.3567527526513,114.41395837013386,36.16389126409687,130.20475257271437,129.5297992809283,144.35602354875806,117.27742333867003,29.37580806059809,1
61029_1_15.jpg,64.20207487765859,113.17220957049422,64.48686852083618,113.43363818511045,6.369082534924759,78.80102705507997,135.08419957161226,115.78809785481303,116.39841839476338,5.696198139834968,1
61029_1_22.jpg,90.38814846947012,152.7168684854942,123.19869581215866,116.13339255252917,26.782784080876628,68.86576790018994,123.12146648430762,164.57199701792138,109.66597110401858,8.1302880840031,1
61029_1_28.jpg,82.45929090256956,138.73815567629683,117.41055123788028,112.42310937261338,4.468971206995751,81.20164456098473,130.51405074931205,106.90015877732053,111.96051035960305,2.720108878282979,1
61029_1_3.jpg,106.64848065565478,136.35382601606233,138.48895191269762,103.47019710766664,39.71410346912581,80.24215134445242,89.4430340108741,133.82385381735327,103.00435341159877,32.94186506478501,1
61029_1_6.jpg,78.91682422210332,136.92293989054411,91.45874148732486,115.84758936138097,26.169398230650746,78.93825374307751,130.87668887561762,159.5375839322478,114.92827408741933,14.572122324530659,1
61031_6_10.jpg,90.29355056873054,111.66666870150907,121.39887220996198,127.81093677213738,12.804605157291679,86.03739766521825,97.54598703480369,126.84321009571892,130.40452540362847,4.113548307168615,1
61031_6_30.jpg,67.29734099710377,114.82406124369429,145.33733114206598,115.02428127841647,44.13891800408004,58.55822431238435,95.66171636908707,142.12809732477825,118.2015537674545,33.00730724161103,1
61031_6_5.jpg,52.87479572896864,6.6842222715068305,132.41491494456986,121.44273475902044,32.69992785168239,37.75824530312423,48.17660650477086,135.97968194579042,126.06013382432938,24.150154683414204,1
61031_6_7.jpg,72.4444716175221,59.03463887494513,127.47872900225951,124.21907172592975,26.268293089010562,56.88185400086934,74.149407190151,137.77512316245287,127.73350350179345,21.27347659668614,1
61035_4_12.jpg,65.00526865254793,55.13720183251213,122.54543206629452,135.54036478036974,30.35592828523785,54.907028331172405,44.119791673810504,96.79067599596846,132.83740752731228,17.634979720507804,1
61035_4_57.jpg,71.35185350683992,60.23918116677237,133.00631718295895,133.3111193427897,31.79338680330749,68.61666426503321,57.386457359257,91.24969951226846,133.03905913027643,11.510390069509816,1
61035_4_62.jpg,82.29915780170097,99.34761206258378,130.4496959561269,134.06704386607808,24.094416376738724,87.65630760455062,89.76872349597554,135.5013443810085,140.92706886454042,31.455103088510693,1
61035_4_7.jpg,104.76610181671303,116.2832124634707,99.49095586208179,154.26493460981968,27.36047334466216,94.24705702864762,100.29157119043187,153.92467539022107,150.06262703790267,25.61862253555715,1
61037_3_14.jpg,88.31519724452474,111.67655399453476,171.52423449978463,119.2280163783981,2.841701657854891,103.03159527199605,142.763651994237,111.90524389022079,118.33812446667895,9.992514755937206,1
61037_3_2.jpg,85.17038793911942,73.3591288436103,175.51689608709236,138.79441552065964,33.774410517198525,111.29571251534732,103.9791783418188,49.90229282082215,150.12047582882096,24.26566686905614,1
61037_3_3.jpg,158.22809938262878,147.6294666749284,156.07853241152463,152.42212441839945,12.750469080028767,160.20963544991432,152.05797301473206,55.34454377814872,163.36298433312427,38.22849087793943,1
61037_3_31.jpg,158.11948379903097,3.6197418519900237,150.78632586585255,140.65307897275315,22.06803499942304,159.99537663764525,168.1901543840832,158.413135970348,135.92721540990917,20.959922612251358,1
61037_3_35.jpg,176.05559909300825,154.81237379449897,176.33135102045952,129.30009586775114,39.0710728238228,159.27128290838988,168.77066121483975,10.93811844931752,146.8781147817014,47.68965811312382,1
61037_3_39.jpg,56.7421050410972,78.33207594670561,152.859236518467,125.1650593660823,40.00251616296149,80.83898420525954,89.76499141081553,60.086639229365964,137.76190252110575,1.2991110816220217,1
61038_1_11.jpg,107.60833224698486,164.3815179558118,145.47454785845042,15.689193977173394,113.89298689449566,92.95317318790015,178.56463765351165,142.83392618945066,26.540319181626018,116.20539580160296,1
61038_1_15.jpg,97.76136119367493,20.74113253628565,63.06052920302437,27.382398770778103,19.534926663682935,105.21384269231291,73.09243534206477,37.83715302993074,9.29126137555685,35.23636086255594,1
61048_3_2.jpg,37.75212811473547,52.62423506883149,77.53156611408608,106.55856373400601,138.12585942474308,28.25012792281602,30.217219675162163,38.025413575988765,101.69180841396162,139.95020855942377,1
61048_3_39.jpg,146.570208596358,100.37885330859557,64.64886650771267,110.75442244459278,156.66926307092655,88.4346429825579,79.589092220733,36.86454998222498,97.80475880180214,143.24587852022387,1
61048_3_4.jpg,94.25053001403396,32.76563485797075,79.85306475012239,110.1740695812737,138.81025649274127,40.4129810249003,3.71767523468307,57.12972747610096,96.78776543290934,143.4274540808273,1
61048_3_5.jpg,131.6091863900633,16.458507827218305,80.21471018806366,107.00483024357759,143.26248986643412,121.73786112245881,75.27154561703395,135.09523334307792,104.48204318149465,150.7884201871652,1
61049_8_26.jpg,77.90896163119432,118.99746940848802,89.0799132498991,123.54578434143279,5.158497097375893,75.69476433407453,119.47256082518238,128.3112196274117,119.59587879403186,30.23766411591521,1
61049_8_30.jpg,75.77434814789764,97.94851074306031,128.63279300074348,126.23772404782213,17.95625630826476,72.06600064856605,106.74056140461597,146.54180616360634,119.59889131782627,40.789193076649134,1
61049_8_7.jpg,71.44631601080765,92.14531329494865,111.08718897158232,120.4976671294017,11.627459119423932,66.36656076777903,94.24533883661076,139.53255979465814,116.55883530136092,41.38119752174821,1
61049_8_9.jpg,81.19650822725025,121.29325655248365,90.03222951726461,124.51077878159288,1.2807839930268974,81.05239922084202,120.42038493189553,128.64610422194275,120.28928979019653,28.368654038130323,1
61054_5_0.jpg,55.12961123722256,128.17373215159324,137.3003784553592,95.0296868442802,58.09423969560323,55.265489139246256,156.47576340611272,150.47620805559123,87.78484089797583,54.78738264838864,1
61054_5_10.jpg,160.04661209663936,165.61442834282678,144.28619390404367,165.67477221973962,40.31556846934514,170.4735087088929,161.48720267918807,151.66196439825728,175.71224892246397,15.319485548578706,1
61054_5_2.jpg,68.02818456027184,156.95887525333293,141.86171014029577,96.93123395314117,55.39741368629733,54.13235754452608,152.57531252321587,150.660609157534,88.1102507446739,59.24112926430767,1
61054_5_46.jpg,60.09657101287954,125.87097352893542,144.951482228797,109.7588633643055,34.56100561239211,57.695281767504525,132.29916466058896,148.01646022490374,106.34074087670163,27.33776894128153,1
61054_5_54.jpg,64.30683264948455,147.8782794453765,140.11071418237404,93.38265006106714,50.22471476691053,61.90641412443333,156.87111392010235,154.66032166191425,91.43011036635116,57.92309360261653,1
61055_5_41.jpg,87.55149103905185,86.29751504786292,80.59158715187512,86.25855328633055,90.36533539248973,39.567342465777806,29.85534806660955,120.58166093328502,84.92991656538281,101.35022377477233,1
61057_7_1.jpg,55.86587602591136,87.48267784885671,99.91363794110218,120.57696021425063,49.95113313528684,60.05519198106407,69.19528123169178,161.8757518860176,116.07627453276217,53.57201353733073,1
61057_7_25.jpg,61.63875940045462,45.06510253440207,88.03901965591189,132.8378210590769,8.026322173537597,67.51035265556658,53.32858323132465,65.79288818107226,132.90131428181107,16.85923780306085,1
61057_7_32.jpg,59.375602296105136,47.216292255270446,99.51299323434304,129.13506424921238,14.838429350443997,61.75159810310947,41.945552312073495,66.70807138707987,131.69993617178167,12.558670722562336,1
61057_7_34.jpg,56.61572660426422,55.937927062362995,94.30034944490825,127.6266915354266,18.18863826343362,54.142514660043254,42.459975983666624,83.62536285709969,126.12710272931521,4.133228622278414,1
61057_7_63.jpg,58.94336539794836,73.62527045989394,95.9143630431266,124.49105253730337,39.655124101183226,56.320924622445645,54.41415776798843,152.51304455002926,119.58571314741877,45.60787866599858,1
61057_7_7.jpg,62.435206003364655,97.8572973187566,124.30384598822886,122.21056437346444,55.51813823186761,62.26730828442491,63.1875076479133,157.06944567125106,115.7248013955672,50.61346306472258,1
61058_11_1.jpg,62.2276205020768,55.200306793564856,127.25221081073322,109.55093743001699,41.222570828741375,34.91308291544361,46.50895575958188,170.55631815208332,111.23604870159619,58.08371464405991,1
61058_11_24.jpg,75.03116364461503,126.64843276544167,70.69385872233913,122.9568939268656,10.722306494719172,56.80608020179522,96.44725245324503,153.52332276623977,120.67896892711455,22.720224725420156,1
61058_11_28.jpg,68.79318858341678,144.91655823823618,82.97352489833466,117.05572712947512,5.413883626364165,46.86474726275637,75.54143919439987,138.76875201780092,119.77735947284908,23.80806418254984,1
61058_11_31.jpg,73.41061579686694,98.30816631748098,104.54255018735739,118.61717538391977,17.43972197967138,48.33822171284421,59.460496301734636,129.60182330537188,118.95951328201883,26.00780201702323,1
61058_11_32.jpg,58.508772154658345,15.329056638448506,98.38598544138864,112.28554027407029,18.705887877094757,34.36074171548973,20.818903282354302,155.7622814536004,113.33877368945767,48.804781821787174,1
61058_11_9.jpg,63.91163540364377,91.88237834201882,76.61326426438552,119.96270513742236,1.0589290290368634,51.51575945453092,78.18623717824339,58.028728643810865,119.13442966264635,35.42168657080957,1
61062_4_0.jpg,106.48034203091879,158.9397937896466,135.43863768365688,131.36363796499862,16.891445724970755,88.15000228332823,149.47825270484148,154.3088433990338,123.49579696579137,37.13786282659996,1
61062_4_11.jpg,139.5243137715164,170.1535446663637,100.22100985376098,142.23322640699058,5.816575439187249,109.6654970286469,156.99581298361457,105.92492358093983,134.1039429297144,8.539935348243178,1
61062_4_2.jpg,115.53397792606161,165.29358636843827,124.02811943590818,133.90385412362266,11.574981401067218,93.85891817923465,151.3581283431314,146.36981601548266,126.36307295328822,36.544201379890936,1
61062_4_22.jpg,121.65531842751113,131.69617503953958,74.24011304803716,148.39044026975733,32.86116194600621,109.81258156599803,138.17792585194712,175.20534146712254,133.2096487273677,32.41563598954687,1
61062_4_24.jpg,118.15430114153725,132.15432898248656,75.83124250033345,145.8956746561586,29.965148715708317,103.40739874409692,137.63399110408645,152.4609532522262,125.99591050905532,17.686641803526985,1
61062_4_39.jpg,130.2936917496776,177.0549640554949,112.36515337062893,136.89300271797092,1.7272344763336636,105.72474438204964,152.45862571571143,138.49877286297425,133.0498004864666,22.931495863860935,1
61062_4_4.jpg,108.63929800199351,164.5238231465137,131.7138957533697,131.4742191247902,14.486976411498283,89.65093696030542,153.88424021579232,148.62314632121547,123.84398427578756,36.20616072593764,1
61062_4_42.jpg,130.2979702322012,167.0521682633188,125.28606952239157,142.7502752479812,1.1770184052513546,116.22533927340172,158.98689723945645,145.50051355798743,137.96733273605847,22.909391273285696,1
61062_4_46.jpg,126.22065009717906,161.58470042435582,135.96041169965196,140.28023348328986,8.763867945019383,108.78989179220241,157.68347265976618,144.4160633145357,134.5522392837663,29.774354754487277,1
61063_4_0.jpg,48.749958685321936,93.84305952826814,167.67775356534327,115.59181908140562,50.92028123181227,56.98534225386352,85.08093645828002,129.87903208153793,121.29777927557336,18.274199791856567,1
61063_4_77.jpg,45.72737950073226,93.93723777443986,158.786335701516,115.27510495670343,46.90815740395577,51.895600449258694,74.10764642433969,126.77326507465499,117.91764674250813,22.6550111055299,1
61063_4_80.jpg,48.89175941755863,95.2671481093071,153.13328055851866,116.91373133539494,49.418859701991515,56.85568994114281,59.78320860306324,130.01445204336034,120.46185385062776,35.91696233299199,1
61066_7_13.jpg,66.94639448516185,65.15702698200688,67.31197165706298,122.81766044776592,5.9323206507737964,57.67365544967354,74.2981965745233,60.28674074813939,120.46309719181131,9.019952889369415,1
61066_7_8.jpg,35.61512943725367,83.51699938189198,1.4287449235605865,6.50102977347492,57.5928102140126,56.591049497030745,107.0190708121462,115.63210752020647,15.70721813844335,37.39778659792931,1
61070_9_1.jpg,44.76324532862298,116.64148530577636,155.578289361737,89.44034186914993,70.58507171846837,46.08450477689461,129.8394527185727,167.88890035661086,91.97634865289253,63.3191307319024,1
61070_9_35.jpg,71.91946743835106,125.68042687703668,72.51311928417952,113.50408897859558,9.389627702702494,91.43576393273712,141.05680419260617,54.06060023153157,115.23941857190937,36.03438883004876,1
61070_9_42.jpg,64.38657315995725,111.19570495860947,93.40762504880809,106.87068431282128,18.875291217457644,87.07979477346314,137.47290533822596,84.70234851072382,114.13605816968935,12.652177020501107,1
61070_9_45.jpg,56.6539747144198,107.95717960209137,112.90408749127273,102.47594661004304,37.18985444225657,67.21163572045322,124.01028835773764,103.6348686848375,107.8321063786514,15.915708343611358,1
61070_9_5.jpg,44.099872211390114,109.29764619470262,162.72613351770275,91.08760077603928,72.99256376201666,47.42991806577371,117.96483737067803,156.6911418439239,93.13288178391292,59.87738164400947,1
61070_9_6.jpg,45.08893043803911,111.11218865453964,159.949844374726,90.46219394952904,73.18069002495037,47.33141145398295,116.87947844719899,153.78095917401498,93.61579491903427,62.74451177057971,1
61072_4_2.jpg,89.20130260097034,125.94331907895351,141.64317070371075,121.41432475846955,14.066639571883604,81.49431356971772,122.39876382791354,135.02548996742564,119.55529547166297,22.05754861517729,1
61072_4_30.jpg,113.92614356461635,149.6218761758094,168.75744996648856,133.05752587633435,12.670928935820106,114.71751071956099,167.28924306905964,164.3697242120867,128.36108846530965,22.532232509999552,1
61072_4_33.jpg,77.36662397073137,90.3384429453775,145.94786634786865,113.29867772868523,29.15270461334937,89.68206927876467,93.07748157210564,120.15969678956306,116.87204842862698,21.482209250184926,1
61072_4_35.jpg,85.01190591730362,105.0471575307934,162.8994627582246,124.26766508743671,33.27078854885313,83.39031754585379,92.03385230206749,156.99532136120376,123.45991776594215,33.548875779898864,1
61072_4_5.jpg,92.77368505337998,112.84911233180351,166.58537986532863,128.88989929094632,10.087705219492145,98.58653794793177,128.28007791674514,141.7521906522012,126.61509837987072,5.110453681374251,1
61073_9_1.jpg,85.46987320555644,72.45011635110352,172.59004866299617,110.11375133727674,61.734167218556465,90.06297743153762,90.2762638081303,164.79240637273742,116.53366430903037,51.15465588700976,1
61073_9_2.jpg,98.73916450817292,112.56055716375235,167.84314595498017,128.51487867099715,42.562790732321986,83.28785235401124,102.61034145948501,155.76454165457918,137.00150716500266,22.957936270461015,1
61073_9_27.jpg,13.472947176475758,41.28325765838158,61.203595984339835,102.50211449430587,57.94244029145711,76.27603889357697,12.993102298794597,90.2175635561686,77.90589849573463,16.467023693960694,1
61073_9_3.jpg,82.68547903010361,83.59077751358413,175.32377516033853,113.21969590639819,62.800156600318864,86.39089187147404,93.46409372616638,145.2569196174114,126.45727883306462,32.28004419932032,1
61073_9_44.jpg,94.67602658847628,87.87493479349861,175.1287492716942,115.33162956792728,62.95373208566829,102.74015315131729,108.62866753588632,175.04372486336874,120.0601204832446,56.047375010476074,1
61073_9_9.jpg,83.79610369181607,87.33825693790581,175.14014670012048,110.68066040080383,63.90347936580386,94.26834670667832,100.36079870997428,165.63559852261096,118.93663178323389,51.18637051808664,1
61076_7_0.jpg,64.23125445647085,51.02807471004377,140.59509437587238,112.82276656078552,48.437452279009165,53.32802799369622,56.70927893934989,143.30973150351048,113.8589167152158,49.12167353767821,1
61076_7_1.jpg,54.88267182426796,48.996712286737555,142.62842431169685,109.38422946939632,51.408987186212734,43.86508263901339,52.621103282572975,146.4094498526585,114.63674662927959,49.09702990622732,1
61076_7_13.jpg,62.46345066186904,82.59672562210508,125.1456468881268,117.30315063407545,11.111319151964347,64.8912506934307,81.30868498272305,136.21043286574078,121.24012420751068,5.53149776640862,1
61076_7_14.jpg,57.896876920368115,93.25341607881874,105.47780531805161,116.37657418296754,0.8093360384740089,62.205492794344266,87.57211010796043,146.53626489062856,120.48337118073108,2.045678251049753,1
61076_7_2.jpg,61.26951942644484,58.01225216629854,138.18934062810567,110.01236133699268,50.93562403099034,72.48916810206488,75.61780226884677,149.1370799860207,115.52930917805305,45.468373507233586,1
61078_3_28.jpg,103.80665556291898,104.76013237017828,98.79272675523897,178.93540369687236,61.133410267384534,163.9069092553005,176.18520762140201,126.05070972228664,152.51082393342625,41.206986258071396,1
61078_3_3.jpg,175.85666620295086,178.67289964742483,107.13892237982085,133.86192313753835,29.386750313451778,165.59111301142642,171.22007714149188,134.56436443954638,135.55110675896742,12.651599469210616,1
61078_3_30.jpg,137.95154846172193,133.9786099694231,120.32576750073747,174.64106979787874,45.485345373264664,179.98018498366852,134.00655406112602,166.4602864383401,160.2417624282396,14.608218030392264,1
61078_3_33.jpg,157.8910180881871,170.73976905363872,91.79740032255621,128.1620608897109,35.498117100489154,131.9870949582104,152.6824488570568,128.9593404645176,127.80642681950165,29.954007098891942,1
61078_3_34.jpg,150.33170529481765,165.00707842246374,108.56465537690889,126.54313691288654,49.684699620980666,135.7581688982139,154.51485422194597,137.82976298091486,127.47736719029018,36.229998258620995,1
61078_3_35.jpg,177.91499934445707,168.97487503614147,111.20919715832122,137.9749616263431,35.07406142487075,152.41703426673325,152.19252740481016,161.77232746573378,142.18570597998814,14.656667365016904,1
61078_3_5.jpg,174.75700225728667,176.02108673233857,135.54620054955458,131.18665762922024,39.619921837782954,161.6130142275263,170.45465881844302,128.42570784830414,131.0422131910204,24.09966221656416,1
61078_3_6.jpg,176.74602912337858,162.48641658261215,120.03589902721232,134.62947880038433,37.45738893316272,178.15545955515395,178.10646602691259,103.24887117087502,137.6505331321471,28.354729944402663,1
61084_4_3.jpg,108.79354670686884,147.07114397632955,163.48107348160372,139.94703618394274,37.80683071652979,77.5216229574918,93.50207385414657,126.33255079898537,140.24586786745633,21.55477888244858,1
61084_4_6.jpg,98.81604048080874,99.81241174448698,145.33059262378978,144.60500716345177,28.433935383885668,77.09800829975227,74.95364070324108,119.49647784921162,143.21196476813938,24.452037098251772,1
61086_3_2.jpg,72.22044479818418,52.487598089964465,134.61762679200115,133.0638246093847,7.7740923321496815,74.73610004054005,73.385184338894,165.40188430408236,130.30606210676962,30.274998077680372,1
61086_3_28.jpg,135.31571132706594,131.8294148408341,142.94198285176913,133.39741736204041,13.006066708924257,126.21461097974432,104.55376488856123,145.98001359752985,138.41416403341407,14.374024103635207,1
61086_3_36.jpg,120.09379433452509,132.0548714956027,138.53375603190037,140.30262153277857,7.882884267539786,118.52095825109872,125.70105638684666,161.09804096360548,140.5395899760496,19.23537514629543,1
61086_3_4.jpg,115.47814529310334,126.2370951288979,126.61355347842813,136.89961470306832,1.788463312848843,99.92505670582713,116.29013828382524,163.85906324107359,137.95117415123903,19.676068733897132,1
61086_3_9.jpg,123.52411335131822,131.56218875373693,139.24829949573495,150.52218778879288,2.5209665415125992,141.05834380698016,146.76949839821037,153.17501167915012,151.6737050797251,4.19931494013061,1
61088_4_4.jpg,53.97824587920365,69.71239970484213,150.0879079511505,111.98128168102222,35.41757015052151,63.120298370763415,84.19587658960943,150.79112042098058,115.51752624188443,44.28667896111241,1
61088_4_44.jpg,53.05336626331892,104.0313000123323,133.63855885472407,107.68227496841214,41.63476365833767,52.386768424252274,108.81814458664402,161.71405797688894,108.90870076367283,52.64604657633549,1
61088_4_45.jpg,51.32319974929206,100.22487739094727,132.16823084622442,105.02616295641432,42.543642771484095,56.92907732284134,123.91331572145009,157.5322742126754,109.1193483295442,52.30497235160542,1
61088_4_7.jpg,62.26908216142315,77.42671460314853,123.33787027824397,114.79436863309084,27.30346880406972,70.8996519657145,96.95802254603396,127.72411014319103,117.24554951366184,33.88881500363232,1
61091_1_47.jpg,56.23393216113387,99.96943680806666,130.86904475940761,76.97912460691826,49.2214025011214,44.272423622021115,40.54486246035162,157.0542064878135,79.91569271791542,66.64841081559992,1
61091_1_7.jpg,43.34786254629282,141.56166279535051,133.03827656508375,80.94084112275068,51.36274922683933,30.980079451421883,88.73230220375095,150.60577209106887,85.07294305053671,63.37579629665809,1
61091_1_9.jpg,57.57923709934352,93.51110470693126,136.40765361199706,80.03673452184213,48.34291033649153,34.572346707946465,54.354913081350944,148.99298465730337,81.4247036572387,57.958055245172474,1
61100_7_30.jpg,64.3184024765957,87.58479621315053,142.65216436202724,117.97466209388469,23.21633168687014,96.94297744295864,141.98934025070744,126.89557000849919,119.97106502113148,25.940865423197607,1
61100_7_33.jpg,101.24478240699297,107.08399004602863,169.5872405064117,132.8783684756216,15.916948245623985,128.39067068521894,137.52660062776837,140.29385230332574,136.14139774062863,5.928254846101668,1
61104_4_0.jpg,72.31159946563443,88.48035558578201,156.6361151346165,107.5320293392454,42.66951299130087,62.86458068292929,70.32537748531821,154.05732144971734,106.12558090766869,47.12277339813584,1
61104_4_32.jpg,58.97898615065442,76.49985781240754,112.14805053127112,122.24937075856477,21.590816409131573,53.546413436870004,57.930239120816246,100.81841134113478,123.71121239477925,17.132922728758505,1
61104_4_36.jpg,55.82872911822452,72.91191707117471,122.10594622362281,116.7854072181595,36.527488044520176,57.092405699404836,69.33674917887367,104.14308144123535,116.1416219433897,30.596124408942075,1
61104_4_39.jpg,64.54653245682036,106.0419939590841,146.97165726579277,107.69465132802102,39.54122690714485,61.56047750203134,90.04661338184835,141.86708653304092,106.46844091918669,42.23292891934798,1
61104_4_4.jpg,56.33577648509552,60.98792415916776,165.68058478293773,107.97787115115088,47.12143081175629,57.23031160258403,55.813323543291396,151.09584632534464,106.75430190424352,44.66080907778462,1
61106_10_0.jpg,154.0903172154504,170.58916928251142,145.10670740660615,160.47695848344503,12.07806906568701,160.8466013827908,166.70584382586486,150.53213329349245,162.0184581453961,11.65743548708147,1
61106_10_24.jpg,115.70401205328865,128.53865346394062,150.45788000084727,134.51098492881465,10.670451971571584,87.24209672343387,115.50122411161401,172.84831435039845,143.3728117056525,64.064191853465,1
61106_10_44.jpg,150.94110948706202,147.25604453499201,170.81221253995702,170.7261774961883,30.789218902172514,176.80411182799915,159.32598438726112,117.10263931369197,179.58323041156152,3.278473192543488,1
61106_10_49.jpg,144.79198713896815,161.97217212075182,146.48149686018752,157.0324590823764,17.319244390944146,151.443414685226,158.29250141698006,160.9216822304443,153.5175218207989,15.434803416128535,1
61109_3_1.jpg,33.606830078029176,47.72796070952549,112.76144419038673,112.8611337771876,18.43492910499081,41.819625556526766,38.67161181929932,128.19010403245917,106.876786709177,34.720088471649916,1
61109_3_11.jpg,46.56958951033266,35.743974157660986,92.25010444064338,124.84258310356536,5.23059667526239,49.462216030567376,23.692615080218086,112.01060054452816,123.68921389681302,10.380485302704235,1
61109_3_24.jpg,124.95646192355292,147.76054468878147,102.29099347609731,142.31586871327832,29.551921563754927,99.59657138247803,101.42064382673829,97.98283216065379,145.51724333553418,27.292316727633576,1
61109_3_45.jpg,56.34073761178808,58.319983256845944,119.85565039416943,125.14418078757912,0.3887478375725082,49.02983343596131,49.26435167131074,136.84569365524197,121.34266653913856,22.32029622514528,1
61123_1_32.jpg,169.66852706981862,158.81327799096906,0.2297538309284151,97.95358195261437,76.09458855941115,149.77737347962432,138.87237918655123,39.80818689657453,73.97784138047726,14.462510711487575,1
61123_1_52.jpg,141.06222638213973,33.08580098693914,165.69757711459192,57.23279462340101,9.632825954459665,179.6530044526818,136.87080915775155,56.25488389400978,39.34297935626214,13.368138907595737,1
61123_1_53.jpg,15.937939739211556,179.91835262633842,108.53948893245244,15.942918210787651,120.13482719880145,35.302097198486805,64.53939856846361,98.2863199674283,13.039685871400497,130.87516851169707,1
61128_3_0.jpg,97.02879937908372,115.59879902676889,140.92730788902173,150.78061200260137,27.47505077445435,76.43871145417556,78.63908535422637,152.0865101832359,156.44535358664646,24.084922535827154,1
61128_3_2.jpg,97.05100392247249,111.1986399543381,147.012591146481,148.25314936825896,30.640591126398522,79.66229975831625,86.1433257820482,144.65904345949176,153.66249081324284,24.094872716870082,1
61128_3_4.jpg,108.40000826073354,109.92836005882454,128.4092482279344,155.1730390989465,20.912705205928084,101.67351483586262,110.17773554086897,136.4793234068852,156.7647537321929,15.844821861659643,1
61128_3_50.jpg,89.51133027427827,88.14185802905263,133.3918962874665,159.21036817640933,14.923248026392242,76.19156056406815,101.27332706326119,156.4065103760875,155.24712552835476,6.11489070904674,1
61128_3_62.jpg,108.43889379786476,119.91719732892972,155.29454793041702,144.4205822424927,35.57615343765056,104.43297659779917,120.484124955995,146.6488778596622,151.13173443724665,19.78923274388077,1
61129_3_0.jpg,48.607343999406076,145.38265875253168,146.5750879550464,98.46807178012544,59.77625115275079,47.461500248016385,153.65673633869397,154.2175743904205,99.9402570196295,53.31232798299361,1
61129_3_1.jpg,67.18277807018775,175.04882390981007,148.30121202104857,102.1791785387762,54.715129261536,62.407874296883634,175.84535964613397,155.8296870631237,101.90499050977563,51.96984974124239,1
61129_3_3.jpg,66.90061788618266,155.08267228025665,141.824644081438,105.42938933400877,47.861984928745976,58.29085371214884,156.28574481009198,144.56043074352942,104.96621810212817,45.81450402107701,1
61134_2_1.jpg,82.38196688219351,33.11292083881733,124.36873253275873,160.13332659230915,11.85831389225624,79.67419334146577,24.25126425587344,124.34294121766126,158.39182579828193,11.300444269558414,1
61134_2_29.jpg,78.1747843506971,57.783628801835484,126.48759988612417,157.62610955654907,11.08861608864686,81.5327300847632,47.148310224818616,123.84393949107918,156.91603336093957,7.427355187984498,1
